,x0,y0,rlong,rshort,radius_ratio,roll_x0,roll_y0
242,103.56482600662143,83.31957627027282,26.114818865801364,24.263269177680016,0.9290996541987874,102.43570520901588,84.29625361658141
243,103.78845286335405,82.9617353385164,26.23000986198987,24.279755544740595,0.9256479762108132,102.60010763991963,84.11230929649969
244,103.5477979838859,82.97836460362201,26.402451785553957,24.251741780812278,0.9185412770673655,102.7918521096399,83.87895763649438
245,103.35053819472725,82.84901565417209,26.44496873806088,24.35469536466571,0.9209576160176455,102.95534043749365,83.65360819145958
246,103.14215183418546,83.17056452293158,26.668160628794983,24.347945987102396,0.9129968251658372,103.03820495723797,83.51676486309485
247,102.89855148557984,82.78726469676512,26.745803581772957,24.412810539897716,0.9127716228550652,103.1404411212603,83.36284256251443
248,102.91098136077531,83.10889067851025,26.52601493596072,24.44536926118075,0.9215620710535269,103.2219429878642,83.22494793694372
249,102.00167489424985,83.32273848702144,26.37957424058669,24.79242125753204,0.9398340182226023,103.18092785427504,83.11145848923917
250,101.80098504009679,82.60976101943751,26.20482623410063,24.957037723247353,0.9523832556756466,103.03557773848566,83.06351521896678
251,101.59124518422884,83.5680851620916,26.59123937539248,24.778435366581675,0.93182702080113,102.85972048477046,83.06759964333408
252,101.35797621365987,83.36439540544016,26.138102375607215,24.65596770861607,0.9432960110993248,102.63903550547431,83.0720815568508
253,101.19173225839045,83.40244880958988,26.353945407677276,24.919409457861473,0.9455665583416628,102.37936344497795,83.11615290395817
254,101.25272850450136,83.41632519097253,26.15489959389412,24.85603763589128,0.9503396312671734,102.14985649703951,83.15994896269322
255,100.80615182182852,83.09996635063065,26.133862520331615,24.91631177757662,0.9534109915131082,101.89541785974964,83.18504403233908
256,100.91654486079125,83.46939451278536,26.168269435973947,24.94295828060001,0.953175690185707,101.67285716241021,83.21492703132444
257,100.87754252099046,83.89074349518245,26.337470382139287,24.76987557830958,0.9404804341083277,101.47075626595128,83.32527491116619
258,100.82627273473783,83.86143041424629,26.315766950502777,24.80331934150853,0.942526941668126,101.26228540334752,83.40052888473978
259,100.60626570365821,83.54911025227355,26.529471995242897,24.936893384799934,0.939969456959847,101.12274448428835,83.423166061265
260,100.38250606022689,83.6532208007689,26.651541937486144,25.051105465979543,0.9399495730768379,100.98089658630137,83.52751203939813
261,100.94163840085244,83.50140798166854,26.65505650166013,25.027718190941016,0.93894823255701,100.91593590796373,83.52084432135584
262,101.07692797800533,83.30360054854262,26.707717638040624,24.976051995051296,0.9351623502068607,100.88783108439827,83.51476483566607
263,101.61094258106365,83.49975661758708,26.631983735148427,25.120337762998336,0.9432394527128278,100.92975211666558,83.52449561646579
264,101.39237142007946,83.56470076167616,26.497586998732743,25.167905398917238,0.9498187665209252,100.94371640822341,83.53933317353616
265,101.23638113542307,83.75273619937147,27.05201647704671,25.11223138496628,0.9282942514201736,100.98673933958285,83.60461015841024
266,101.37083235094774,83.28804611068486,26.797376642179874,25.421475031467907,0.9486553617137934,101.03216808859851,83.5864753182002
267,101.36602400982466,84.1814241530068,27.082765731202006,25.32548507357259,0.9351144312560051,101.08101623748192,83.61554338398263
268,101.45382486166825,84.12293970827898,27.172374108671526,25.25850816955215,0.9295657445512425,101.14377145017497,83.6416943133859
269,101.42965915460535,83.88664726554994,27.224224263902215,25.284268178565537,0.9287415477285444,101.22611079526969,83.67544801471354
270,101.06225619077077,84.10170023052265,27.28144779448286,25.379293715260477,0.9302766446432121,101.29408580832407,83.72029595768892
271,100.75841770477113,84.65589099240736,27.222740915817674,25.663724566616796,0.9427311028664634,101.27576373871594,83.83574425876279
272,101.10813223735246,84.39345007606028,27.510862694905978,25.55924341654133,0.9290600480251019,101.27888416465065,83.94472921151456
273,101.22901788477522,83.71907715208165,27.20237983733015,25.63436486021027,0.9423574339268628,101.24069169502181,83.96666126496402
274,101.1465302447572,83.77113381711517,27.285587999102262,25.776788543523722,0.9447034289446802,101.21610757748958,83.98730457050792
275,101.2066637252941,83.79322493240218,27.211070582936006,25.764965218692183,0.9468559915775356,101.21313583647668,83.99135344381098
276,101.26852287543166,83.27719810043331,27.460860808951875,25.673872195092635,0.9349259796955561,101.20290488892508,83.99026864278582
277,101.03853457072009,83.68558690975168,27.41104008438022,25.70628087798658,0.93780756946304,101.17015594501463,83.94068491846032
278,100.64723130428008,84.12418342018557,27.40848009101344,25.685482567749276,0.9371363345379705,101.0894965892758,83.94080928965097
279,101.21420533126762,83.87380141644877,27.843757450820313,25.862714024383877,0.928851433577688,101.06795120694203,83.93952470474086
280,101.38639520887143,83.8066686996781,27.71726364049528,25.881097412411282,0.9337536976268705,101.1003651087521,83.9100215516564
281,101.32739561873103,83.67705059727173,27.68765727960629,26.010490189423596,0.9394254604770034,101.15726290014808,83.81213751214285
282,101.0160985172857,83.96710752883581,27.363392012401413,26.126636436777854,0.9548025487825834,101.14805952814142,83.7695032574204
283,100.76367928455062,83.52415809146619,27.943078386326846,26.31733170098707,0.9418193420616359,101.10152566811895,83.75001135135885
284,100.61789115981557,83.19210558869206,28.046959748409776,26.59005857473527,0.9480549340554778,101.04866175962479,83.69210852851654
285,101.02831922126126,82.65759040382048,27.10880459719032,26.190455286555473,0.9661235777718494,101.03082730922151,83.57854507565837
286,100.35326273774801,83.12773762396417,27.67334695151869,26.068635114474194,0.9420123688018002,100.93930129545313,83.56359902801145
287,100.24824394731507,82.97254560411929,27.564597201636413,26.03490948720965,0.9445053485368561,100.86027223311264,83.49229489744822
288,100.10565139870272,83.7330079406054,27.90733312585703,26.173612727177055,0.9378758123944984,100.80611424255491,83.4531773494902
289,100.31938330336786,83.55152409710156,27.94668189443488,26.108849061696738,0.9342378877148876,100.71663203976493,83.42094961755548
290,100.44054409870094,83.45040810575014,27.942476881975722,26.125698563367795,0.9349814862053322,100.62204692874788,83.38532355816268
291,100.28888327644158,82.74187413902894,27.87471847646047,26.328119069640675,0.94451605284818,100.51819569451894,83.29180591233839
292,100.36785637356697,82.31615776594197,27.850353293715518,26.368711356391202,0.9467998871792176,100.45337148014706,83.12671093604902
293,100.17657282699666,82.77454417146228,27.726428117225055,26.5211095353223,0.9565281695569741,100.39466083439166,83.05174954404863
294,99.67661122350955,83.04204436248952,27.80743747052458,26.683915662578112,0.9595963558620825,100.30053284076106,83.03674342142838
295,99.70433654657724,82.73458537606996,27.98814211283754,26.554108998861487,0.948762832909931,100.16813457329265,83.04444291865333
296,99.4287431290991,82.87312513506996,27.736244829001453,26.803264251238904,0.9663624047337868,100.07568261242777,83.0189816697639
297,99.73325370208666,82.93450352697036,28.022582878290567,26.711236171217664,0.9532039315302081,100.02418358790491,83.01517746204901
298,99.73494165485857,82.66757818807667,28.477228971441395,26.748275428093493,0.939286454272577,99.98711261352051,82.90863448679613
299,99.73382536282625,82.61498968985308,28.196123795322027,26.529393058538474,0.9408879479717678,99.92855681946635,82.81498104607128
300,100.29997539671632,82.77124993816727,28.135156306559,26.474723261298116,0.9409836921761193,99.91449994926789,82.747065229313
301,100.88517772574649,82.95103015981148,27.646579114273642,26.666768901656493,0.9645594412036576,99.97412939419839,82.76798083139127
302,103.3063961657207,83.84379844173225,28.050757873935524,26.97841348738962,0.9617712864884013,100.26798337341376,82.9207448989703
303,103.76058073555583,84.3300033550232,28.40286955651035,26.820357588460684,0.9442833772516858,100.62638416426968,83.07629081732637
304,101.17157079008828,84.22909819107892,28.300428891616573,27.007701088818905,0.9543212646087985,100.77588012092755,83.19499620018532
305,101.58071080839755,83.9556604699668,28.20228159447153,27.327508364899515,0.9689821822875673,100.96351754710957,83.317103709575
306,104.10756961036141,83.59026122628717,28.699506169366643,26.792149754481727,0.9335404447857436,101.4314001952358,83.38881731869671
307,105.9158072812528,84.14674373519698,28.830850882776573,27.228299904452953,0.9444154116422219,102.04965555315242,83.51004133951938
308,106.61142444338473,84.54041492372008,28.95362503001996,27.16928944168525,0.9383726360176089,102.73730383200504,83.69732501308373
309,106.3438814717663,84.65834980789067,29.13182919098301,27.446859143649007,0.9421605132898575,103.39830944289903,83.90166102488749
310,106.1570827346336,85.39768894501775,28.879697095699562,27.38684164073702,0.9483077869544262,103.98402017669078,84.16430492557254
311,105.61507355766672,86.11799955585383,28.446711642736982,27.664424988581715,0.9724999267409173,104.4570097598828,84.48100186517675
312,105.36720470961131,85.93621732761117,28.58908854655334,27.71242801854199,0.9693358350132837,104.66309061427187,84.69024375376465
313,105.24768431046974,85.35000755020185,28.856610694667687,27.782420167582515,0.9627748893156164,104.81180097176325,84.79224417328253
314,105.50724185156675,85.79522740908523,29.210884317869148,27.45827377861863,0.9400014556156934,105.2453680779111,84.94885709508316
315,105.05872678862313,85.73327067538169,29.428889998298775,27.435317146644827,0.9322579665162637,105.59316967593365,85.12661811562464
316,104.94766641692493,85.52260736878131,29.529373733297735,27.29437816421616,0.9243128015762365,105.67717935659,85.31985272987406
317,105.69321124349155,84.93512394936256,29.396678925913438,27.492642498794403,0.9352295396388941,105.65491975281388,85.39869075129062
318,105.62504011595324,84.92918659050355,29.432994455745757,27.61812098034242,0.9383388095923402,105.55628132007072,85.43756791796895
319,105.82509433486007,84.484253678222,28.76361738716731,27.73396628573365,0.9642030038303516,105.50440260638011,85.42015830500209
320,105.54379783137152,84.07397483154148,28.711644195871557,27.632380662793505,0.9624102498026484,105.4430741160539,85.28778689365446
321,105.29632152454052,84.19521350839113,29.183143402310684,27.608773703513695,0.9460520864016201,105.41119891274127,85.09550828890819
322,105.15739293068496,84.06818033441203,29.187920301161267,27.52788610016278,0.9431259855491506,105.39021773484865,84.90870458958828
323,104.59070613838027,84.00940731363066,29.018185379084763,27.562911695808513,0.9498495972692642,105.32451991763969,84.77464456593115
324,104.68192849385902,83.9914387753501,29.091367723289476,27.55163329441901,0.9470724634360242,105.24198858186892,84.59426570255765
325,104.70121052937975,83.92348778712085,29.159870762298667,27.593853604566924,0.9462954698771685,105.20623695594459,84.41328741373158
326,104.64008807971915,84.14360811558082,29.489401125761603,27.694154098760265,0.9391222961990561,105.175479122224,84.27538748841152
327,105.00367604662449,84.05477141063508,29.27160461945746,27.698106765843317,0.9462449061447009,105.10652560253729,84.18735223453876
328,104.74286898104239,84.07961416231461,29.1881794188266,27.773269415711233,0.9515245544159312,105.01830848904622,84.10239499171988
329,105.01047343616747,84.51603676018365,29.28223152372463,27.758968848515696,0.9479799661451765,104.93684639917694,84.10557329991605
330,105.23462333651985,84.41301969014606,29.40067951208213,27.68138153950924,0.9415218287092191,104.9059289496918,84.1394777857765
331,105.72149713573984,84.08450127593187,29.477577906009753,27.741399937922246,0.9411017427000492,104.9484465108117,84.12840656253057
332,105.74729627907442,83.97234762291481,29.48798176061377,27.98836761866096,0.9491449040450844,105.00743684565069,84.11882329138085
333,105.88869549166847,83.82784975050957,29.26800748753924,28.100632094434612,0.9601142854155127,105.13723578097947,84.10066753506875
334,105.98670660121141,84.25714439009201,29.765136458848374,28.135547403095757,0.945251752566107,105.26771359171471,84.12723809654292
335,105.81315269302897,84.33592496680707,29.845809536662742,27.688142804178224,0.9277062084768037,105.37890780807963,84.16848181451155
336,105.99531789584671,84.01749195560916,29.790788470468517,27.772097147323876,0.9322377343202661,105.5144307896924,84.15587019851439
337,105.8342833192044,83.4943793901534,29.60615967567647,27.937514123332303,0.9436385681012497,105.59749151695038,84.09983099646622
338,106.11677124179636,83.07067796983473,29.764380625314622,28.110270675983557,0.944426528804559,105.7348817430258,83.99893737721823
339,105.9047627534868,83.48664509725529,29.774989955358556,28.095746143812306,0.9436022039280642,105.82431067475773,83.8959982109254
340,105.69520169340409,83.51600665912814,30.045732990585556,28.13664401783279,0.9364605625247701,105.87036851044616,83.80629690782361
341,105.72161448055458,83.10589677588597,29.804416560541956,28.491075700372782,0.9559346898302347,105.87038024492763,83.70843645781902
342,105.45466382263388,83.4325837387849,29.804883006955293,28.54148933848369,0.9576111851143057,105.84111699928357,83.65446006940603
343,105.6069743103215,83.27232071234266,29.910532846765197,28.2334737341789,0.9439308179102643,105.81294488114887,83.59890716558934
344,105.1810676562995,82.77680342378193,30.0057703032827,28.30867881867248,0.9434411625678361,105.73238098665767,83.45087306895832
345,104.92488330360278,83.18259805333953,30.16789579485422,28.208598451241492,0.9350535630016685,105.64355404771507,83.33554037761158
346,104.59018711052342,83.26852382972223,30.37720789909538,28.144012544744527,0.9264845089855227,105.50304096918273,83.26064356502287
